# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:33:A1": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4D:33:A1", "device connection": "BTH00:07:80:4D:33:A1", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-2", "time": "13:11:9.163", "channels": [1], "sensor": ["EEG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"]}}
# EndOfHeader
465	0	34168	
466	0	33928	
467	0	33416	
468	0	32984	
469	0	33056	
470	0	33736	
471	0	34816	
472	0	35444	
473	0	36004	
474	0	36200	
475	0	35948	
476	0	35496	
477	0	35436	
478	0	35720	
479	0	35844	
480	0	35744	
481	0	34984	
482	0	34120	
483	0	34548	
484	0	35112	
485	0	35436	
486	0	35412	
487	0	35472	
488	0	35328	
489	0	34652	
490	0	34488	
491	0	34856	
492	0	34928	
493	0	34536	
494	0	33764	
495	0	33716	
496	0	33632	
497	0	33018	
498	0	31880	
499	0	31364	
500	0	31304	
501	0	31256	
502	0	31464	
503	0	31444	
504	0	30820	
505	0	29880	
506	0	29452	
507	0	29466	
508	0	29564	
509	0	29724	
510	0	30192	
511	0	31232	
512	0	31952	
513	0	31816	
514	0	31544	
515	0	31140	
516	0	30670	
517	0	30528	
518	0	30666	
519	0	30544	
520	0	30344	
521	0	30316	
522	0	30520	
523	0	30596	
524	0	30240	
525	0	29596	
526	0	29168	
527	0	28708	
528	0	28512	
529	0	28368	
530	0	28850	
531	0	29384	
532	0	29372	
533	0	29092	
534	0	28672	
535	0	28708	
536	0	28744	
537	0	29036	
538	0	29692	
539	0	29860	
540	0	29576	
541	0	29308	
542	0	28992	
543	0	28760	
544	0	28616	
545	0	28976	
546	0	29824	
547	0	30524	
548	0	30968	
549	0	31820	
550	0	32548	
551	0	32480	
552	0	32112	
553	0	31720	
554	0	31248	
555	0	31168	
556	0	31408	
557	0	32266	
558	0	33292	
559	0	34004	
560	0	33744	
561	0	33308	
562	0	32796	
563	0	32512	
564	0	32208	
565	0	31884	
566	0	31624	
567	0	31840	
568	0	32884	
569	0	33936	
570	0	34096	
571	0	33012	
572	0	32708	
573	0	32672	
574	0	32792	
575	0	32872	
576	0	32592	
577	0	32688	
578	0	32476	
579	0	32360	
580	0	32716	
581	0	32932	
582	0	33200	
583	0	33308	
584	0	33544	
585	0	33804	
586	0	34252	
587	0	34148	
588	0	34176	
589	0	34520	
590	0	34612	
591	0	34306	
592	0	33472	
593	0	32912	
594	0	32988	
595	0	33160	
596	0	33264	
597	0	33496	
598	0	33536	
599	0	33220	
600	0	32860	
601	0	32268	
602	0	32108	
603	0	32488	
604	0	32824	
605	0	32584	
606	0	32524	
607	0	32664	
608	0	32320	
609	0	32144	
610	0	31616	
611	0	31420	
612	0	32056	
613	0	33284	
614	0	33848	
615	0	33520	
616	0	32840	
617	0	32624	
618	0	32248	
619	0	32316	
620	0	32400	
621	0	32444	
622	0	33028	
623	0	33340	
624	0	32800	
625	0	32044	
626	0	30496	
627	0	28164	
628	0	25348	
629	0	22842	
630	0	21496	
631	0	22328	
632	0	25372	
633	0	29512	
634	0	32900	
635	0	35564	
636	0	37020	
637	0	37652	
638	0	37356	
639	0	36996	
640	0	36692	
641	0	35644	
642	0	33520	
643	0	30304	
644	0	27532	
645	0	25748	
646	0	25148	
647	0	25488	
648	0	25868	
649	0	25752	
650	0	25732	
651	0	26292	
652	0	27156	
653	0	28357	
654	0	29560	
655	0	30900	
656	0	31612	
657	0	31620	
658	0	31544	
659	0	31480	
660	0	30888	
661	0	30168	
662	0	30024	
663	0	30000	
664	0	29984	
665	0	30232	
666	0	30072	
667	0	29972	
668	0	29568	
669	0	29352	
670	0	29396	
671	0	29864	
672	0	30204	
673	0	30760	
674	0	32288	
675	0	33144	
676	0	33100	
677	0	33040	
678	0	33224	
679	0	32784	
680	0	32418	
681	0	31936	
682	0	31082	
683	0	30748	
684	0	29772	
685	0	29352	
686	0	29576	
687	0	30280	
688	0	30828	
689	0	31416	
690	0	31840	
691	0	32336	
692	0	32644	
693	0	32540	
694	0	32088	
695	0	31000	
696	0	30004	
697	0	29992	
698	0	30320	
699	0	30588	
700	0	30680	
701	0	30424	
702	0	30696	
703	0	31604	
704	0	31784	
705	0	31400	
706	0	31368	
707	0	31808	
708	0	32284	
709	0	33072	
710	0	33492	
711	0	33596	
712	0	33600	
713	0	33420	
714	0	33300	
715	0	33512	
716	0	33868	
717	0	34328	
718	0	34912	
719	0	35156	
720	0	34896	
721	0	35400	
722	0	36696	
723	0	37864	
724	0	38380	
725	0	38404	
726	0	37736	
727	0	37360	
728	0	37668	
729	0	38008	
730	0	38332	
731	0	38472	
732	0	38428	
733	0	37944	
734	0	37084	
735	0	35808	
736	0	34432	
737	0	33512	
738	0	33484	
739	0	33440	
740	0	33260	
741	0	32404	
742	0	32004	
743	0	31848	
744	0	32016	
745	0	32000	
746	0	31588	
747	0	31320	
748	0	32192	
749	0	33244	
750	0	33228	
751	0	33114	
752	0	33008	
753	0	32536	
754	0	31572	
755	0	30308	
756	0	29312	
757	0	29208	
758	0	29560	
759	0	29808	
760	0	29824	
761	0	29464	
762	0	28804	
763	0	28668	
764	0	28732	
765	0	28596	
766	0	28532	
767	0	29044	
768	0	29748	
769	0	30296	
770	0	30592	
771	0	30948	
772	0	31456	
773	0	31992	
774	0	32604	
775	0	32912	
776	0	33532	
777	0	33812	
778	0	33916	
779	0	34088	
780	0	34720	
781	0	35484	
782	0	35980	
783	0	36644	
784	0	36904	
785	0	36296	
786	0	35940	
787	0	35696	
788	0	35404	
789	0	36104	
790	0	36708	
791	0	36640	
792	0	36376	
793	0	35512	
794	0	34368	
795	0	33004	
796	0	31988	
797	0	31424	
798	0	31360	
799	0	31608	
800	0	31716	
801	0	31860	
802	0	31912	
803	0	31700	
804	0	30960	
805	0	30292	
806	0	30412	
807	0	30544	
808	0	30448	
809	0	30768	
810	0	31544	
811	0	31412	
812	0	30948	
813	0	31212	
814	0	32008	
815	0	32164	
816	0	32181	
817	0	32608	
818	0	33148	
819	0	32360	
820	0	31448	
821	0	31176	
822	0	31584	
823	0	32288	
824	0	33028	
825	0	33232	
826	0	33252	
827	0	33768	
828	0	34744	
829	0	35220	
830	0	35136	
831	0	35448	
832	0	35004	
833	0	34940	
834	0	34776	
835	0	34380	
836	0	33936	
837	0	33136	
838	0	32608	
839	0	32892	
840	0	33456	
841	0	34056	
842	0	34808	
843	0	35376	
844	0	35592	
845	0	36108	
846	0	36420	
847	0	36776	
848	0	36968	
849	0	37000	
850	0	36424	
851	0	35876	
852	0	35912	
853	0	35864	
854	0	34932	
855	0	34188	
856	0	34076	
857	0	33872	
858	0	33588	
859	0	33960	
860	0	34276	
861	0	34444	
862	0	34468	
863	0	34600	
864	0	34888	
865	0	35428	
866	0	35860	
867	0	35776	
868	0	35800	
869	0	35720	
870	0	35280	
871	0	35028	
872	0	34718	
873	0	34304	
874	0	34384	
875	0	35064	
876	0	35264	
877	0	35228	
878	0	35080	
879	0	34524	
880	0	33748	
881	0	33060	
882	0	32224	
883	0	31424	
884	0	30280	
885	0	29236	
886	0	28456	
887	0	28032	
888	0	28564	
889	0	30168	
890	0	32312	
891	0	33890	
892	0	35008	
893	0	35200	
894	0	34600	
895	0	34048	
896	0	33808	
897	0	34224	
898	0	35500	
899	0	36692	
900	0	37292	
901	0	37656	
902	0	37884	
903	0	37996	
904	0	37948	
905	0	37576	
906	0	37064	
907	0	36336	
908	0	36352	
909	0	37056	
910	0	37644	
911	0	37280	
912	0	36536	
913	0	35472	
914	0	34824	
915	0	34972	
916	0	35952	
917	0	36708	
918	0	37420	
919	0	38168	
920	0	38536	
921	0	38332	
922	0	37848	
923	0	37584	
924	0	37808	
925	0	37748	
926	0	37096	
927	0	36552	
928	0	36288	
929	0	35804	
930	0	34900	
931	0	34240	
932	0	34112	
933	0	34280	
934	0	34276	
935	0	34568	
936	0	34932	
937	0	35180	
938	0	34772	
939	0	33952	
940	0	33260	
941	0	33340	
942	0	33700	
943	0	33568	
944	0	33808	
945	0	34234	
946	0	34168	
947	0	33604	
948	0	33328	
949	0	33448	
950	0	33472	
951	0	33556	
952	0	33740	
953	0	33636	
954	0	33112	
955	0	32712	
956	0	32036	
957	0	31224	
958	0	30664	
959	0	30976	
960	0	31596	
961	0	32136	
962	0	32108	
963	0	31912	
964	0	31768	
965	0	31976	
966	0	32240	
967	0	32168	
968	0	32164	
969	0	32652	
970	0	32888	
971	0	32564	
972	0	32308	
973	0	32236	
974	0	32248	
975	0	32728	
976	0	33044	
977	0	32600	
978	0	31988	
979	0	31864	
980	0	31252	
981	0	30428	
982	0	30106	
983	0	30112	
984	0	30440	
985	0	30848	
986	0	31276	
987	0	31484	
988	0	31852	
989	0	32920	
990	0	33348	
991	0	33128	
992	0	32616	
993	0	32432	
994	0	32704	
995	0	32268	
996	0	32156	
997	0	32524	
998	0	32712	
999	0	32944	
1000	0	33404	
1001	0	34212	
1002	0	34844	
1003	0	35324	
1004	0	35592	
1005	0	35304	
1006	0	34772	
1007	0	34536	
1008	0	34288	
1009	0	34296	
1010	0	34644	
1011	0	35124	
1012	0	35896	
1013	0	36540	
1014	0	36680	
1015	0	37204	
1016	0	37732	
1017	0	37748	
1018	0	37272	
1019	0	36496	
1020	0	35608	
1021	0	35408	
1022	0	35292	
1023	0	34692	
1024	0	34920	
1025	0	35392	
1026	0	35768	
1027	0	35702	
1028	0	35064	
1029	0	34560	
1030	0	33980	
1031	0	33284	
1032	0	33156	
1033	0	32712	
1034	0	32296	
1035	0	31908	
1036	0	31264	
1037	0	31016	
1038	0	30788	
1039	0	30540	
1040	0	29988	
1041	0	29252	
1042	0	28932	
1043	0	28984	
1044	0	29220	
1045	0	29236	
1046	0	28980	
1047	0	28616	
1048	0	27772	
1049	0	27380	
1050	0	27284	
1051	0	27260	
1052	0	27572	
1053	0	28104	
1054	0	28520	
1055	0	28392	
1056	0	27756	
1057	0	27404	
1058	0	26748	
1059	0	26152	
1060	0	25836	
1061	0	25800	
1062	0	26140	
1063	0	26884	
1064	0	27760	
1065	0	28500	
1066	0	28800	
1067	0	29160	
1068	0	29804	
1069	0	30132	
1070	0	29480	
1071	0	28700	
1072	0	29344	
1073	0	30820	
1074	0	32232	
1075	0	32932	
1076	0	33152	
1077	0	33188	
1078	0	33148	
1079	0	33028	
1080	0	32880	
1081	0	32428	
1082	0	31968	
1083	0	32432	
1084	0	32880	
1085	0	32980	
1086	0	33296	
1087	0	34004	
1088	0	34672	
1089	0	34568	
1090	0	34096	
1091	0	34140	
1092	0	34648	
1093	0	35184	
1094	0	35772	
1095	0	36048	
1096	0	35740	
1097	0	34832	
1098	0	33932	
1099	0	33548	
1100	0	33704	
1101	0	33952	
1102	0	34552	
1103	0	34880	
1104	0	34876	
1105	0	34796	
1106	0	34948	
1107	0	34952	
1108	0	35024	
1109	0	35364	
1110	0	35360	
1111	0	35224	
1112	0	35328	
1113	0	35310	
1114	0	34912	
1115	0	34372	
1116	0	33730	
1117	0	33104	
1118	0	32712	
1119	0	32664	
1120	0	33088	
1121	0	33268	
1122	0	33016	
1123	0	33048	
1124	0	32832	
1125	0	32336	
1126	0	31440	
1127	0	31116	
1128	0	30820	
1129	0	30832	
1130	0	30536	
1131	0	29844	
1132	0	29264	
1133	0	29340	
1134	0	29100	
1135	0	27888	
1136	0	26768	
1137	0	26000	
1138	0	25498	
1139	0	24924	
1140	0	23672	
1141	0	22844	
1142	0	23064	
1143	0	23852	
1144	0	25176	
1145	0	27988	
1146	0	30600	
1147	0	32652	
1148	0	34272	
1149	0	34980	
1150	0	35048	
1151	0	34496	
1152	0	34336	
1153	0	34428	
1154	0	34332	
1155	0	33948	
1156	0	33280	
1157	0	32472	
1158	0	30432	
1159	0	28976	
1160	0	29284	
1161	0	30304	
1162	0	31016	
1163	0	31928	
