# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:33:A1": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4D:33:A1", "device connection": "BTH00:07:80:4D:33:A1", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-2", "time": "13:4:43.592", "channels": [1], "sensor": ["EEG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"]}}
# EndOfHeader
738	0	19948	
739	0	20772	
740	0	22824	
741	0	24484	
742	0	25290	
743	0	26008	
744	0	27124	
745	0	28424	
746	0	30368	
747	0	31968	
748	0	32828	
749	0	33644	
750	0	35248	
751	0	37172	
752	0	39084	
753	0	40804	
754	0	40912	
755	0	39432	
756	0	36900	
757	0	33868	
758	0	31592	
759	0	30852	
760	0	31330	
761	0	30584	
762	0	29112	
763	0	28684	
764	0	30440	
765	0	32788	
766	0	33708	
767	0	32784	
768	0	31180	
769	0	28960	
770	0	27144	
771	0	26624	
772	0	27036	
773	0	27960	
774	0	29120	
775	0	30340	
776	0	30832	
777	0	31592	
778	0	33224	
779	0	35320	
780	0	36396	
781	0	36324	
782	0	36568	
783	0	37124	
784	0	37436	
785	0	36408	
786	0	35000	
787	0	33340	
788	0	32032	
789	0	32920	
790	0	34352	
791	0	35352	
792	0	35120	
793	0	31056	
794	0	25548	
795	0	21040	
796	0	19820	
797	0	21664	
798	0	24972	
799	0	27596	
800	0	28232	
801	0	27884	
802	0	26904	
803	0	26988	
804	0	28640	
805	0	29532	
806	0	29504	
807	0	29648	
808	0	30768	
809	0	31980	
810	0	32760	
811	0	33860	
812	0	35124	
813	0	36072	
814	0	35432	
815	0	33336	
816	0	30040	
817	0	26676	
818	0	24834	
819	0	24868	
820	0	25800	
821	0	25596	
822	0	25952	
823	0	28020	
824	0	31180	
825	0	33588	
826	0	34908	
827	0	35936	
828	0	36176	
829	0	36080	
830	0	36508	
831	0	35692	
832	0	33604	
833	0	30780	
834	0	26728	
835	0	22832	
836	0	20240	
837	0	19184	
838	0	19352	
839	0	21452	
840	0	24376	
841	0	27128	
842	0	29820	
843	0	33116	
844	0	36092	
845	0	37552	
846	0	39008	
847	0	39988	
848	0	38332	
849	0	34584	
850	0	31504	
851	0	28472	
852	0	26892	
853	0	27744	
854	0	30816	
855	0	34080	
856	0	35756	
857	0	36208	
858	0	35144	
859	0	33976	
860	0	34152	
861	0	35324	
862	0	37880	
863	0	40416	
864	0	41628	
865	0	41048	
866	0	38148	
867	0	34880	
868	0	32104	
869	0	30120	
870	0	29044	
871	0	28978	
872	0	29084	
873	0	28588	
874	0	27920	
875	0	27304	
876	0	27976	
877	0	29548	
878	0	30156	
879	0	28208	
880	0	23864	
881	0	19458	
882	0	18009	
883	0	19349	
