# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:33:A1": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4D:33:A1", "device connection": "BTH00:07:80:4D:33:A1", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-2", "time": "13:9:16.431", "channels": [1], "sensor": ["EEG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"]}}
# EndOfHeader
407	0	32600	
408	0	31536	
409	0	29930	
410	0	29140	
411	0	28864	
412	0	28964	
413	0	29200	
414	0	29204	
415	0	29496	
416	0	29812	
417	0	30458	
418	0	30460	
419	0	30596	
420	0	30820	
421	0	31032	
422	0	30576	
423	0	29788	
424	0	29232	
425	0	29064	
426	0	29184	
427	0	29268	
428	0	29228	
429	0	29012	
430	0	28904	
431	0	29232	
432	0	29784	
433	0	30000	
434	0	30732	
435	0	31496	
436	0	32504	
437	0	33632	
438	0	34196	
439	0	34188	
440	0	34008	
441	0	34436	
442	0	34976	
443	0	35104	
444	0	34916	
445	0	34682	
446	0	34504	
447	0	34064	
448	0	33880	
449	0	33964	
450	0	34116	
451	0	34192	
452	0	33568	
453	0	32858	
454	0	33204	
455	0	33916	
456	0	34476	
457	0	35248	
458	0	35980	
459	0	36620	
460	0	36912	
461	0	36844	
462	0	35480	
463	0	34412	
464	0	34188	
465	0	34282	
466	0	34740	
467	0	35040	
468	0	35184	
469	0	34592	
470	0	33580	
471	0	32080	
472	0	30826	
473	0	30576	
474	0	30220	
475	0	29932	
476	0	29848	
477	0	30220	
478	0	30704	
479	0	31044	
480	0	31204	
481	0	31464	
482	0	31656	
483	0	32132	
484	0	32104	
485	0	31540	
486	0	30772	
487	0	29832	
488	0	29328	
489	0	29340	
490	0	29204	
491	0	28908	
492	0	28376	
493	0	27396	
494	0	25968	
495	0	24488	
496	0	23412	
497	0	23404	
498	0	24228	
499	0	26224	
500	0	28876	
501	0	30472	
502	0	31664	
503	0	32308	
504	0	32544	
505	0	32240	
506	0	31408	
507	0	30100	
508	0	28512	
509	0	26872	
510	0	25736	
511	0	24908	
512	0	23938	
513	0	23260	
514	0	22546	
515	0	22192	
516	0	22516	
517	0	23228	
518	0	23580	
519	0	23796	
520	0	23884	
521	0	24252	
522	0	24476	
523	0	24405	
524	0	23824	
525	0	22898	
526	0	22080	
527	0	22152	
528	0	22604	
529	0	22736	
530	0	23060	
531	0	23640	
532	0	23656	
533	0	23088	
534	0	22836	
535	0	22920	
536	0	22634	
537	0	22644	
538	0	23008	
539	0	23232	
540	0	23260	
541	0	23544	
542	0	23968	
543	0	23964	
544	0	23688	
545	0	23620	
546	0	24040	
547	0	25096	
548	0	25740	
549	0	25808	
550	0	25660	
551	0	25484	
552	0	24988	
553	0	24588	
554	0	24692	
555	0	25048	
556	0	25384	
557	0	25572	
558	0	26180	
559	0	26492	
560	0	26356	
561	0	26272	
562	0	26172	
563	0	26136	
564	0	26344	
565	0	26520	
566	0	26592	
567	0	26616	
568	0	26992	
569	0	27516	
570	0	28134	
571	0	28268	
572	0	28308	
573	0	28004	
574	0	27744	
575	0	27417	
576	0	26900	
577	0	26592	
578	0	26708	
579	0	27512	
580	0	28348	
581	0	28912	
582	0	29360	
583	0	29232	
584	0	29152	
585	0	29418	
586	0	30240	
587	0	30800	
588	0	30144	
589	0	29028	
590	0	28376	
591	0	28424	
592	0	28680	
593	0	29120	
594	0	29592	
595	0	29796	
596	0	29880	
597	0	30148	
598	0	30324	
599	0	30680	
600	0	30924	
601	0	30880	
602	0	30984	
603	0	30916	
604	0	30580	
605	0	30284	
606	0	29888	
607	0	29312	
608	0	28740	
609	0	28580	
610	0	28548	
611	0	28704	
612	0	29156	
613	0	29892	
614	0	31264	
615	0	32240	
616	0	32504	
617	0	32296	
618	0	32280	
619	0	32696	
620	0	32812	
621	0	32888	
622	0	32836	
623	0	32884	
624	0	32748	
625	0	32232	
626	0	31628	
627	0	31340	
628	0	31316	
629	0	31284	
630	0	31424	
631	0	31408	
632	0	31000	
633	0	30324	
