# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:33:A1": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4D:33:A1", "device connection": "BTH00:07:80:4D:33:A1", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-2", "time": "12:57:25.772", "channels": [1], "sensor": ["EEG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"]}}
# EndOfHeader
450	0	42360	
451	0	42652	
452	0	43052	
453	0	43348	
454	0	43868	
455	0	44060	
456	0	43600	
457	0	42952	
458	0	41992	
459	0	41120	
460	0	40292	
461	0	39956	
462	0	40272	
463	0	40740	
464	0	41264	
465	0	41608	
466	0	41804	
467	0	41352	
468	0	40232	
469	0	39684	
470	0	38996	
471	0	38188	
472	0	37384	
473	0	36924	
474	0	36680	
475	0	36080	
476	0	34920	
477	0	34016	
478	0	33468	
479	0	32776	
480	0	31844	
481	0	30792	
482	0	30524	
483	0	31068	
484	0	32308	
485	0	33496	
486	0	33584	
487	0	32088	
488	0	30200	
489	0	28884	
490	0	28832	
491	0	29712	
492	0	31412	
493	0	33044	
494	0	34272	
495	0	35384	
496	0	36704	
497	0	37832	
498	0	38076	
499	0	37948	
500	0	37408	
501	0	36476	
502	0	35836	
503	0	35580	
504	0	35732	
505	0	35912	
506	0	35724	
507	0	34984	
508	0	34740	
509	0	34762	
510	0	35216	
511	0	35900	
512	0	36320	
513	0	36180	
514	0	35404	
515	0	34024	
516	0	32592	
517	0	31762	
518	0	31364	
519	0	31692	
520	0	32344	
521	0	33424	
522	0	34484	
523	0	35200	
524	0	34980	
525	0	34032	
526	0	32968	
527	0	31912	
528	0	31218	
529	0	31244	
530	0	31432	
531	0	31496	
532	0	31796	
533	0	32748	
534	0	33332	
535	0	34088	
536	0	34604	
537	0	34920	
538	0	35584	
539	0	36368	
540	0	36904	
541	0	36980	
542	0	36616	
543	0	36324	
544	0	36068	
545	0	35608	
546	0	34376	
547	0	33064	
548	0	32028	
549	0	31224	
550	0	30924	
551	0	30800	
552	0	30502	
553	0	30568	
554	0	31292	
555	0	32304	
556	0	32968	
557	0	33312	
558	0	33316	
559	0	33504	
560	0	33680	
561	0	34068	
562	0	35044	
563	0	35668	
564	0	35676	
565	0	36032	
566	0	36348	
567	0	36308	
568	0	36116	
569	0	35668	
570	0	34796	
571	0	34528	
572	0	34396	
573	0	34084	
574	0	34404	
575	0	35272	
576	0	35896	
577	0	36660	
578	0	37348	
579	0	38308	
580	0	39468	
581	0	40088	
582	0	40136	
583	0	40372	
584	0	40056	
585	0	39116	
586	0	38520	
587	0	37716	
588	0	37104	
589	0	36392	
590	0	35608	
591	0	35020	
592	0	35036	
593	0	35188	
594	0	35564	
595	0	36092	
596	0	36288	
597	0	36140	
598	0	35528	
599	0	34128	
600	0	32424	
601	0	30828	
602	0	29892	
603	0	29940	
604	0	30324	
605	0	30800	
606	0	31512	
607	0	32932	
608	0	34544	
609	0	36168	
610	0	37824	
611	0	39156	
612	0	40032	
613	0	38708	
614	0	34784	
615	0	29180	
616	0	22746	
617	0	17336	
618	0	13638	
619	0	11612	
620	0	11579	
621	0	12536	
622	0	14022	
623	0	15613	
624	0	18020	
625	0	21932	
626	0	27168	
627	0	32588	
628	0	37144	
629	0	40188	
630	0	42480	
631	0	45224	
632	0	47564	
633	0	48752	
634	0	49448	
635	0	49668	
636	0	48768	
637	0	46964	
638	0	44916	
639	0	43484	
640	0	42246	
641	0	41252	
642	0	40368	
643	0	39412	
644	0	38796	
645	0	37948	
646	0	36906	
647	0	35916	
648	0	34824	
649	0	33416	
650	0	32208	
651	0	31032	
652	0	29976	
653	0	28925	
654	0	28480	
655	0	28804	
656	0	28708	
657	0	28224	
658	0	27912	
659	0	27604	
660	0	27324	
661	0	27660	
662	0	27912	
663	0	27476	
664	0	26944	
665	0	25716	
666	0	23992	
667	0	22348	
668	0	20720	
669	0	19328	
670	0	18364	
671	0	17484	
672	0	17269	
673	0	17130	
674	0	16884	
675	0	16676	
676	0	16704	
677	0	16948	
678	0	16860	
679	0	17024	
680	0	17648	
681	0	18672	
682	0	19780	
683	0	20342	
684	0	20244	
685	0	19788	
686	0	19176	
687	0	17556	
688	0	15964	
689	0	15178	
690	0	14892	
691	0	14730	
692	0	14836	
693	0	14748	
694	0	14620	
695	0	14522	
696	0	14734	
697	0	14461	
698	0	13844	
699	0	13780	
700	0	13516	
701	0	13485	
702	0	13572	
703	0	13833	
704	0	13932	
705	0	13568	
706	0	13064	
707	0	12914	
708	0	12537	
709	0	11992	
710	0	11849	
711	0	12072	
712	0	13200	
713	0	14952	
714	0	16568	
715	0	18244	
716	0	19816	
717	0	21364	
718	0	22610	
719	0	23182	
720	0	23548	
721	0	23836	
722	0	24112	
723	0	24604	
724	0	25068	
725	0	25964	
726	0	27082	
727	0	27860	
